"time_to_true","agent","network"
2.75134939414614,"Bo","small"
3.04429368198821,"Bo","small"
2.44456051774383,"Bo","small"
1.52240146039032,"Bo","small"
0.743547795623764,"Bo","small"
4.97822424885242,"Bo","small"
2.08742842566025,"Bo","small"
0.822180586870597,"Bo","small"
2.93549217183104,"Bo","small"
0.484125933172742,"Bo","small"
0.703231671385313,"Bo","small"
1.0912261557881,"Bo","small"
0.984818727091543,"Bo","small"
5.39638657481055,"Bo","small"
1.26259103823786,"Bo","small"
3.31278093467555,"Bo","small"
1.88688098981977,"Bo","small"
1.72717232496202,"Bo","small"
0.610434440059099,"Bo","small"
4.81939450487583,"Bo","small"
0.5732680316047,"Bo","small"
1.72190595580176,"Bo","small"
0.634427895290998,"Bo","small"
4.38689752396815,"Bo","small"
0.407776871679761,"Bo","small"
0.780074285489932,"Bo","small"
1.52882344728784,"Bo","small"
3.13732396301103,"Bo","small"
2.14557128020431,"Bo","small"
2.37941637397632,"Bo","small"
0.616599010333727,"Bo","small"
1.85593723192252,"Bo","small"
0.582121827245248,"Bo","small"
1.65298831476638,"Bo","small"
1.84970527349429,"Bo","small"
0.82902198655097,"Bo","small"
3.06946349673764,"Bo","small"
2.2587571162786,"Bo","small"
1.88088141082011,"Bo","small"
1.53637401568469,"Bo","small"
1.73710796716406,"Bo","small"
2.44466348506203,"Bo","small"
2.22067482325459,"Bo","small"
0.586548732691581,"Bo","small"
1.71677519332904,"Bo","small"
1.26542553472517,"Bo","small"
0.719466116941256,"Bo","small"
4.77446376426212,"Bo","small"
1.2625674779672,"Bo","small"
1.11358616567644,"Bo","small"
1.42665141604334,"Bo","small"
2.31277908401411,"Bo","small"
2.32888703858955,"Bo","small"
2.8857025560254,"Bo","small"
4.08683935642289,"Bo","small"
2.21287718307958,"Bo","small"
0.773961673714292,"Bo","small"
0.633005858971806,"Bo","small"
2.72048709784459,"Bo","small"
1.52295345062276,"Bo","small"
3.15683352317205,"Bo","small"
1.85095007464113,"Bo","small"
2.36315941388446,"Bo","small"
3.13771160246157,"Bo","small"
2.16066733052909,"Bo","small"
1.76079966191994,"Bo","small"
0.195645032976581,"Bo","small"
2.47237834548919,"Bo","small"
1.84185979607844,"Bo","small"
1.5305390297744,"Bo","small"
2.96180333883238,"Bo","small"
2.47626408942015,"Bo","small"
1.14205247644832,"Bo","small"
4.84556114356195,"Bo","small"
1.07735198023597,"Bo","small"
3.52898947023171,"Bo","small"
6.00028219756889,"Bo","small"
2.61945114022051,"Bo","small"
1.97402681533923,"Bo","small"
4.18752515361489,"Bo","small"
0.939217903041078,"Bo","small"
2.10382075892672,"Bo","small"
2.21630776006265,"Bo","small"
2.29991355756136,"Bo","small"
3.57137363668715,"Bo","small"
3.47951060185966,"Bo","small"
3.08277050302014,"Bo","small"
0.485608154044362,"Bo","small"
0.209236326551083,"Bo","small"
1.24515495801048,"Bo","small"
1.26067174972827,"Bo","small"
1.74923008508345,"Bo","small"
3.15577463130855,"Bo","small"
0.577042945561404,"Bo","small"
0.804390292810039,"Bo","small"
0.322917709901969,"Bo","small"
5.81374139859104,"Bo","small"
1.66504479028143,"Bo","small"
3.83399826012192,"Bo","small"
2.1174545116015,"Bo","small"
2.01800563144431,"Bo","small"
2.96183830211604,"Bo","small"
2.93075018400732,"Bo","small"
2.48882809747,"Bo","small"
1.66897311890887,"Bo","small"
2.6184402556832,"Bo","small"
1.00634571687671,"Bo","small"
0.494702245910441,"Bo","small"
2.1349333185218,"Bo","small"
0.814913165184608,"Bo","small"
1.7748499033152,"Bo","small"
1.64877469300686,"Bo","small"
4.00951453595506,"Bo","small"
3.63003900390959,"Bo","small"
0.652986087962249,"Bo","small"
0.904676004129617,"Bo","small"
0.463062142834634,"Bo","small"
3.00268719454184,"Bo","small"
1.23628790019849,"Bo","small"
2.96357542974266,"Bo","small"
1.56542460231839,"Bo","small"
5.77902152945723,"Bo","small"
1.80041762688286,"Bo","small"
3.55617203947176,"Bo","small"
0.782012826942122,"Bo","small"
1.24225065950327,"Bo","small"
0.636055500264907,"Bo","small"
1.23661200903773,"Bo","small"
3.3530399747854,"Bo","small"
1.01715214353978,"Bo","small"
0.774713256890167,"Bo","small"
0.457293809644044,"Bo","small"
3.08080976358268,"Bo","small"
3.08299326876878,"Bo","small"
2.53255914918723,"Bo","small"
2.30121361439207,"Bo","small"
6.70386400551109,"Bo","small"
5.24449280088991,"Bo","small"
2.37405355924294,"Bo","small"
2.18996488645605,"Bo","small"
1.01093331103055,"Bo","small"
6.69726876962363,"Bo","small"
1.82185536933162,"Bo","small"
1.32485985709271,"Bo","small"
1.10879454521144,"Bo","small"
0.728013230695501,"Bo","small"
2.33132831616883,"Bo","small"
1.08443023306381,"Bo","small"
6.96763455689753,"Bo","small"
0.864246307848815,"Bo","small"
3.18441780426572,"Bo","small"
6.61183203578439,"Bo","small"
2.09317798098777,"Bo","small"
0.807954356284268,"Bo","small"
2.33069914700441,"Bo","small"
2.73819219565952,"Bo","small"
0.507286662829295,"Bo","small"
1.31137348401698,"Bo","small"
1.99121399923579,"Bo","small"
5.80388260729906,"Bo","small"
1.78174307747885,"Bo","small"
2.28066969236679,"Bo","small"
1.5211110947826,"Bo","small"
1.81725556434841,"Bo","small"
0.717875817475981,"Bo","small"
0.813635440319381,"Bo","small"
0.108355454271381,"Bo","small"
1.70991139798526,"Bo","small"
0.736937321059543,"Bo","small"
0.616353682818178,"Bo","small"
4.18865444997951,"Bo","small"
1.19837392195505,"Bo","small"
0.431032953310949,"Bo","small"
2.32719647540474,"Bo","small"
3.98806301763419,"Bo","small"
0.485722908697962,"Bo","small"
1.26710816471573,"Bo","small"
3.98791904515177,"Bo","small"
1.92524591214737,"Bo","small"
1.52171666098326,"Bo","small"
1.95217047213956,"Bo","small"
2.02346851644905,"Bo","small"
0.212397489052511,"Bo","small"
2.08443877252659,"Bo","small"
1.00491940232133,"Bo","small"
1.76821969672438,"Bo","small"
3.00267167421556,"Bo","small"
3.31423341221595,"Bo","small"
0.777078968708877,"Bo","small"
0.656164891805365,"Bo","small"
1.44504926966926,"Bo","small"
1.89457965736326,"Bo","small"
2.97377787416356,"Bo","small"
0.665073249525727,"Bo","small"
0.479411975635134,"Bo","small"
1.22802474380031,"Bo","small"
3.62149623078644,"Bo","small"
2.34372197478938,"Bo","small"
6.07720138414112,"Bo","small"
0.793697515263251,"Bo","small"
0.0117881690980592,"Bo","small"
1.01651931825234,"Bo","small"
0.230268059037878,"Bo","small"
0.691892300227578,"Bo","small"
2.721587212869,"Bo","small"
1.16657360823899,"Bo","small"
1.53803556644994,"Bo","small"
1.73232037188925,"Bo","small"
5.04806090686777,"Bo","small"
0.0855999847870574,"Bo","small"
3.15587067042889,"Bo","small"
2.32070117210647,"Bo","small"
1.81331905462295,"Bo","small"
2.49597435647083,"Bo","small"
1.62940400344299,"Bo","small"
3.63506195647898,"Bo","small"
3.65645890026674,"Bo","small"
1.09595264617871,"Bo","small"
0.785837723979267,"Bo","small"
1.04789218588633,"Bo","small"
1.39807512604168,"Bo","small"
3.98465418582352,"Bo","small"
5.00981693090371,"Bo","small"
1.78896283394533,"Bo","small"
1.1040603161596,"Bo","small"
1.42362282011177,"Bo","small"
1.1117909168178,"Bo","small"
7.67910625003897,"Bo","small"
0.277162488644395,"Bo","small"
2.85979419159627,"Bo","small"
0.93910384143117,"Bo","small"
1.51357752152258,"Bo","small"
1.68996157097577,"Bo","small"
4.03482087819552,"Bo","small"
0.438884849936072,"Bo","small"
1.10692733155596,"Bo","small"
0.754886094521611,"Bo","small"
2.0343060251997,"Bo","small"
1.50484172644363,"Bo","small"
3.39967946929793,"Bo","small"
0.852663210995347,"Bo","small"
0.988047490786237,"Bo","small"
3.97635704890152,"Bo","small"
0.267561647091371,"Bo","small"
0.538996374129983,"Bo","small"
2.96215180508161,"Bo","small"
1.81120952903445,"Bo","small"
2.44543783987567,"Bo","small"
0.59277412472527,"Bo","small"
5.88609016527848,"Bo","small"
2.10318821805425,"Bo","small"
1.92501862364424,"Bo","small"
2.30594388949713,"Bo","small"
4.346975976797,"Bo","small"
0.863799363666839,"Bo","small"
0.576536560627474,"Bo","small"
1.39621555719377,"Bo","small"
1.37199273312173,"Bo","small"
2.87247422870071,"Bo","small"
2.57197848077414,"Bo","small"
0.353138675772387,"Bo","small"
1.19245951131072,"Bo","small"
1.44891634957442,"Bo","small"
6.39027523490142,"Bo","small"
0.838104099159811,"Bo","small"
2.09432296413372,"Bo","small"
1.29144890792589,"Bo","small"
0.967055874065921,"Bo","small"
0.800434838121998,"Bo","small"
3.8787875721022,"Bo","small"
2.68690886324307,"Bo","small"
4.46824166047539,"Bo","small"
3.72184078174963,"Bo","small"
2.85692733608192,"Bo","small"
0.576059972851657,"Bo","small"
2.71365266267921,"Bo","small"
1.74597813100843,"Bo","small"
1.70161874382491,"Bo","small"
0.662820717720591,"Bo","small"
1.02294829023784,"Bo","small"
1.5046821621674,"Bo","small"
1.30195386809856,"Bo","small"
2.67463501235963,"Bo","small"
4.65470513699828,"Bo","small"
0.538833726509438,"Bo","small"
0.368250098593427,"Bo","small"
2.51351638550597,"Bo","small"
4.3373563482289,"Bo","small"
1.91298699196995,"Bo","small"
3.00265495068573,"Bo","small"
2.26488684518489,"Bo","small"
0.664002307560305,"Bo","small"
0.397178178758091,"Bo","small"
3.36319142301197,"Bo","small"
1.52648583162013,"Bo","small"
1.81910382234983,"Bo","small"
2.857711440212,"Bo","small"
2.52142737919363,"Bo","small"
0.476658244622881,"Bo","small"
3.00946692083681,"Bo","small"
0.850912470363258,"Bo","small"
1.77233227999858,"Bo","small"
1.13110476707159,"Bo","small"
0.669237765386215,"Bo","small"
2.86207449882946,"Bo","small"
2.14398011604292,"Bo","small"
0.902415616921933,"Bo","small"
1.30758149381034,"Bo","small"
2.89005845113903,"Bo","small"
1.04515769237547,"Bo","small"
0.342607819609801,"Bo","small"
3.59099900064262,"Bo","small"
5.08419330192606,"Bo","small"
2.42589049744624,"Bo","small"
0.870344609504634,"Bo","small"
0.450809464332956,"Bo","small"
1.62249429567503,"Bo","small"
0.424683335875482,"Bo","small"
0.759997068329116,"Bo","small"
0.801147441984259,"Bo","small"
1.65016117869752,"Bo","small"
2.61578561980804,"Bo","small"
5.3988291564227,"Bo","small"
3.54473975080669,"Bo","small"
0.19087228426052,"Bo","small"
4.14946724882229,"Bo","small"
3.56014269514796,"Bo","small"
2.61138272528472,"Bo","small"
1.87153939791643,"Bo","small"
1.879426688022,"Bo","small"
0.506327280035293,"Bo","small"
3.0401622484522,"Bo","small"
3.28468919836828,"Bo","small"
2.21101647812946,"Bo","small"
2.98587370651352,"Bo","small"
1.20833968879603,"Bo","small"
1.08176195491508,"Bo","small"
1.4268325444897,"Bo","small"
1.11315644623898,"Bo","small"
0.539755320475704,"Bo","small"
0.502519496734135,"Bo","small"
2.63910494093212,"Bo","small"
2.61828133350922,"Bo","small"
4.98156053866653,"Bo","small"
1.14230526938548,"Bo","small"
0.506845617562896,"Bo","small"
2.11486367041822,"Bo","small"
1.45560910687706,"Bo","small"
1.79783741459223,"Bo","small"
3.00740584094499,"Bo","small"
0.206512550549094,"Bo","small"
0.450408785413667,"Bo","small"
0.477854902224966,"Bo","small"
4.0357000153433,"Bo","small"
1.14173904235681,"Bo","small"
3.74162008002881,"Bo","small"
2.80227245872321,"Bo","small"
0.478309551335236,"Bo","small"
7.02116630686242,"Bo","small"
0.321067677915837,"Bo","small"
1.14316182084467,"Bo","small"
1.60509120498005,"Bo","small"
2.33710451591555,"Bo","small"
1.41438077393177,"Bo","small"
1.44195932917278,"Bo","small"
0.545338795585878,"Bo","small"
0.822008331622498,"Bo","small"
1.17773690181139,"Bo","small"
3.01998032766795,"Bo","small"
0.622653764596067,"Bo","small"
2.96055775044442,"Bo","small"
1.50194356344557,"Bo","small"
2.24319693803813,"Bo","small"
3.03917053533147,"Bo","small"
1.06666497223145,"Bo","small"
3.49522178027578,"Bo","small"
0.621822601959082,"Bo","small"
1.87951578385018,"Bo","small"
2.18576410461072,"Bo","small"
3.55571580535674,"Bo","small"
2.54990660026675,"Bo","small"
2.90423765389795,"Bo","small"
1.37504958189652,"Bo","small"
2.30333537457683,"Bo","small"
1.25778996899473,"Bo","small"
2.56818605870472,"Bo","small"
2.60688501320024,"Bo","small"
1.91826511449039,"Bo","small"
3.76917313943159,"Bo","small"
4.02839924698813,"Bo","small"
2.4774905824449,"Bo","small"
2.82170286956429,"Bo","small"
1.2095684838802,"Bo","small"
6.51464851211394,"Bo","small"
2.37176516571873,"Bo","small"
1.32658530578173,"Bo","small"
3.42095385644451,"Bo","small"
0.385441163400389,"Bo","small"
1.63864135237985,"Bo","small"
1.07071551117077,"Bo","small"
1.12487018991051,"Bo","small"
1.40840521917894,"Bo","small"
3.15896418766693,"Bo","small"
2.76912924795764,"Bo","small"
1.61233838903077,"Bo","small"
1.42392128099316,"Bo","small"
2.9495060273439,"Bo","small"
1.53910332099586,"Bo","small"
1.97533477379149,"Bo","small"
0.883616670142864,"Bo","small"
1.74091446387455,"Bo","small"
1.76288782095535,"Bo","small"
2.71185309186849,"Bo","small"
1.25205905253299,"Bo","small"
2.37832179466197,"Bo","small"
2.17311558763903,"Bo","small"
1.23164866510518,"Bo","small"
3.65311835499058,"Bo","small"
2.18170821593424,"Bo","small"
1.96538662978963,"Bo","small"
1.37892981099677,"Bo","small"
1.81542000801516,"Bo","small"
0.350218255984559,"Bo","small"
1.3914748402353,"Bo","small"
0.506864865580652,"Bo","small"
1.48157684600342,"Bo","small"
1.23685740670924,"Bo","small"
1.69398484115094,"Bo","small"
1.99298923477854,"Bo","small"
1.66016373140088,"Bo","small"
0.420076814561371,"Bo","small"
3.04707327103604,"Bo","small"
0.138165803366398,"Bo","small"
2.04565851676632,"Bo","small"
1.58621851875799,"Bo","small"
2.07032059221822,"Bo","small"
1.5963546670631,"Bo","small"
3.64640833907438,"Bo","small"
2.51185405240476,"Bo","small"
0.657121601118469,"Bo","small"
5.38133637576927,"Bo","small"
1.9770868210176,"Bo","small"
1.92183313484624,"Bo","small"
1.74952032805042,"Bo","small"
0.133426673813413,"Bo","small"
0.402139428741702,"Bo","small"
3.10666256729922,"Bo","small"
0.940776099829367,"Bo","small"
3.37193354968525,"Bo","small"
0.819197796257389,"Bo","small"
0.703237054736406,"Bo","small"
1.33493282022216,"Bo","small"
1.94722581720731,"Bo","small"
1.81774192310135,"Bo","small"
1.16060864083426,"Bo","small"
1.99978466905047,"Bo","small"
2.10205152655123,"Bo","small"
3.05915498624102,"Bo","small"
0.240873683207112,"Bo","small"
1.45603314672571,"Bo","small"
2.22321693712228,"Bo","small"
0.100152086616153,"Bo","small"
0.954706981215155,"Bo","small"
1.02214992781501,"Bo","small"
0.743402179887622,"Bo","small"
1.19720483021276,"Bo","small"
1.47515952173913,"Bo","small"
1.42636462002441,"Bo","small"
1.05697104883773,"Bo","small"
5.13858343810167,"Bo","small"
1.70993814415767,"Bo","small"
3.93653426653904,"Bo","small"
1.93640696541383,"Bo","small"
4.09684205711348,"Bo","small"
1.27286495278148,"Bo","small"
1.27624875919692,"Bo","small"
1.46991973845365,"Bo","small"
2.29431982179319,"Bo","small"
1.93900524558018,"Bo","small"
1.28890158830649,"Bo","small"
2.38941438438582,"Bo","small"
6.29153348680369,"Bo","small"
1.25681537945943,"Bo","small"
